	blink_rate	acc	stable	humidity	temperature	yawn	disorder	sec	score
3449	12.452037839271913	6.642341355820898	1.7034531970448947	78.70416315141829	18.093649330767885	2.550661804857968	1	3449	10
3450	12.56655967872286	4.282768402681974	1.6009606150746034	78.38340436566257	17.679378712949344	1.883231302525208	1	3450	10
3451	16.50358552166957	2.8173186535889885	4.209172372394662	76.88347541025156	17.78894029003484	2.6432796965622494	1	3451	10
3452	13.37625572118611	9.926996817856683	8.271664569035739	80.07511906532271	18.6612621973603	1.644544261696501	1	3452	10
3453	9.37944975330964	7.782781983483739	5.159475756931784	77.6829274557538	18.26809347892479	2.463329486962004	1	3453	10
3454	12.43611670188739	5.994237891604973	4.924415950447641	79.88174995698884	16.95681503070151	1.4980680105319442	1	3454	10
3455	15.18987803117593	4.938105909284444	6.705770117688951	77.70629320850966	18.296278693851118	2.591487399243279	1	3455	10
3456	17.196610680774345	5.709361316241386	7.007456929066487	78.31778956346763	18.079566652858947	3.16945847809487	1	3456	10
3457	9.436415167377415	12.109303763688803	7.156721830220362	79.82971599625402	17.438675409811736	3.249719993199466	1	3457	10
3458	11.994465474543148	1.3305827139494113	10.0	80.91429577728427	17.515675914469846	2.261680035439629	1	3458	10
3459	15.012997504122772	4.692206464961534	6.480656817127133	77.72587997721581	17.98445375576358	1.430508790841035	1	3459	10
3460	12.274024719800124	0.11951977150390203	5.215477320152118	76.76385017271708	17.377105485428356	1.0433312301462228	1	3460	10
3461	14.152263723824909	0.0	4.601083114082753	78.69717771008104	17.794328518054773	2.741302569259622	1	3461	10
3462	12.912843697033495	2.368164600009345	8.097701566005263	80.29693277541882	18.364979406217227	1.6219107566153774	1	3462	10
3463	13.42899637973153	6.076709923411661	10.0	78.8636136287431	18.258790849783992	2.9270272773924195	1	3463	10
3464	2.5573317952278867	3.99959908914842	4.576711937400421	77.44022193864792	18.809261912420872	4.175680735839387	1	3464	10
3465	15.93890942215372	6.141455550881566	4.997666122491825	78.9499892519128	17.575867008973276	2.6236580033426207	1	3465	10
3466	8.8528565154158	1.453841961505372	7.921676744654924	80.39580913655199	18.120997502008553	3.716006297385804	1	3466	10
3467	19.505363334680716	9.855785850427289	5.344751803465114	77.82537814560506	18.377056126540896	2.270482155314185	1	3467	10
3468	9.206251295184359	8.389854140191641	5.772817302937704	78.56410971889784	18.042055758530076	1.1499878481384058	1	3468	10
3469	14.394406165737763	7.130603721095046	4.332716410895981	79.05479870809954	17.938327284562423	0.7517131454543635	1	3469	10
3470	16.875738231971454	7.1721354480871815	8.97070049579376	79.36854128412934	18.096107067023663	1.5399639640003366	1	3470	10
3471	22.663378228527684	1.7845376363887269	4.124556082240799	77.65012161218286	18.186619947985154	2.4764160020616766	1	3471	10
3472	12.645275074540383	6.356285907518625	7.716496903559674	80.24919804431165	18.612771280380194	2.5985368852827713	1	3472	10
3473	18.0286116105902	4.85657079064279	7.373934601736518	79.1013984607939	18.255073412165025	2.1990024899032274	1	3473	10
3474	13.357182896496681	3.2423135190685652	6.967535763165055	78.19898174481978	17.843440369004128	1.2934264364293313	1	3474	10
3475	17.19001250740795	4.545326078336742	7.942685487891463	77.7113561959523	18.40556727296363	1.5154472935951082	1	3475	10
3476	7.605553185287787	9.21657485044868	3.8014403025872774	79.48641040318655	18.26205577800757	2.645105662051179	1	3476	10
3477	8.23734037184219	3.279502929437047	0.0	79.94217114967593	17.852492631708103	1.0136204464322167	1	3477	10
3478	18.684072430916096	0.2266681373517221	5.237395272332238	77.1441523882649	17.557796462578434	3.06051557542963	1	3478	10
3479	17.742068758888074	6.001660580861865	1.3661307326317633	78.84064780118045	18.586190515685303	1.9778727357844978	1	3479	10
3480	11.320796906232268	4.271031890303295	5.396024782712205	79.0910556801437	18.38193728587739	3.144344940759011	1	3480	10
3481	14.86439461299601	3.990312157529737	3.787513938438523	78.59592639336982	17.682234748275405	2.9219973310555103	1	3481	10
3482	11.517173007055023	8.589171800805905	2.185202791281158	78.0232469849682	18.73248784728235	1.181743673821095	1	3482	10
3483	14.75814588618325	6.255862950048918	1.9857744678823863	78.69262443389268	16.98749578775927	0.3981099116766247	1	3483	10
3484	15.533386979261609	6.883642182818471	4.0905253034007965	78.79226242751601	18.218395305987613	3.566459589817019	1	3484	10
3485	11.449314190739912	7.450985307479959	4.863779585493533	79.25576417529244	17.541301684056364	2.732918231975929	1	3485	10
3486	11.93652865975607	5.63443319095727	1.8209671949435098	77.6167633508708	17.179700169135117	1.9313147006055245	1	3486	10
3487	17.31237093268048	7.42743473291224	7.773544392144617	78.49876247195826	17.77640276789626	4.125893419541784	1	3487	10
3488	10.322516126219849	2.4929427045291535	3.7718558472016652	79.90583234024704	18.659265233371126	0.9613300476539406	1	3488	10
3489	11.240598836054112	4.533545965168907	7.098063126409012	78.6371903674344	18.073453998621318	1.811569830755864	1	3489	10
3490	17.210521603958668	3.684336285483112	2.237774747394651	80.12871797226587	18.812079018255986	2.3171266198186187	1	3490	10
3491	16.98852483996906	5.554921966963065	5.207537454606525	78.22519870315845	18.86861802984248	1.4425682576451575	1	3491	10
3492	20.852497023755753	4.182986620705363	2.2381465698479435	77.98592799642427	18.0536815603566	2.9540910718528917	1	3492	10
3493	11.977727230989192	13.317252672316883	1.915738449098674	78.96676990077893	17.201446215973544	1.243139900266196	1	3493	10
3494	7.581898960689453	8.35147796681807	7.5471185586833975	78.40743941082684	17.83422875254247	1.034174050849173	1	3494	10
3495	16.382966572429318	0.0	3.7874305422227508	79.33904101014133	19.01468040514699	2.162019150676277	1	3495	10
3496	12.92734508145729	11.012312501656279	6.41169307362881	78.36069158816656	17.32754190038358	0.6876875209820179	1	3496	10
3497	14.557881140751823	1.3941512534448446	6.412138668776899	79.03155976188648	19.18253318545658	2.016419211568492	1	3497	10
3498	8.110834635353784	8.728081146487671	3.762840707457336	78.90725071785877	18.30485558467365	1.323855928039936	1	3498	10
3499	13.86209473012021	8.019665395053813	2.6288417001194526	78.58511641485656	17.714546133735602	1.4792449081619259	1	3499	10
3500	11.334743340988744	0.0	2.6566744186955313	78.17887687550048	17.52116492676944	2.5505532804749036	1	3500	10
3501	11.494066916766803	5.23418567063907	4.703831132427193	80.38270359980764	18.634307310784244	2.7254869247672064	1	3501	10
3502	7.213192857353075	2.483756139151682	7.476607276807094	79.78075639366168	17.309168549390378	2.6466325799230015	1	3502	10
3503	20.111578156052943	8.637521607967317	3.3109680526266447	77.56390311318201	18.00796195649021	1.2715440331756083	1	3503	10
3504	12.219178172427936	7.781653755514489	6.453568231987668	78.83134029678277	18.142075159607447	2.1220388426034416	1	3504	10
3505	18.20486460898406	1.098930914142835	1.0718819909702884	79.67562582638658	17.813743795686737	1.4450763438442025	1	3505	10
3506	11.60715701531078	8.159927854835697	4.255676637270421	78.80593949076342	17.840943216974786	3.0009023351929884	1	3506	10
3507	15.560006569716291	3.2324096328868426	2.0961266019966622	78.41859767442529	17.550987651298385	1.3465258593679938	1	3507	10
3508	19.661537016443102	4.6981717696886625	6.741672415676751	77.97520798768426	17.759709808275737	2.7081549204079187	1	3508	10
3509	16.391431947975036	4.600347943812707	7.92939938739846	79.76416849068546	19.107827232255655	2.8837414080045787	1	3509	10
3510	16.54336957055477	4.9281880758501835	0.2848907539141301	80.70563764146726	18.563895499662806	0.5136522116440194	1	3510	10
3511	20.651272149061924	0.0	6.543086999320209	79.33298423400319	17.45325785797026	2.7242350922053253	1	3511	10
3512	13.819341360049222	4.796263178990027	5.405705317272112	78.94636921507872	18.257614401534447	3.3445476926099156	1	3512	10
3513	9.95382157480367	2.49109197028208	2.3914393120423387	80.00927890850383	17.504976791187925	0.721011788562361	1	3513	10
3514	10.752261454073693	1.5189804274127852	6.575549656970009	77.07484255965906	17.62017084856952	2.5485553584865075	1	3514	10
3515	9.578369960172207	2.1677120706928616	8.68484664846805	80.67392400914574	18.148664665900494	2.2581048669012	1	3515	10
3516	8.814041133292434	9.040845479359056	5.511231162791798	79.38039836644069	17.912664816094836	1.6171724831359948	1	3516	10
3517	9.580000907703933	5.060985152810866	3.647467531745648	80.34658622301426	18.15179133502418	2.2539219862982502	1	3517	10
3518	11.408389839776243	3.706597696158563	4.926466775120685	77.00977190562215	17.532886709764558	2.488894534986354	1	3518	10
3519	1.7095054698718073	7.985626497969023	8.494514965639201	78.17737627374892	17.19466838902133	3.856597522383343	1	3519	10
3520	13.355344557307893	1.1398462265779514	5.290110405825588	78.78005515450634	16.80589147233526	0.6273662460480454	1	3520	10
3521	20.85387445701797	0.0	5.395235177506218	78.38422270662596	18.818562990872984	1.957139590910593	1	3521	10
3522	12.094231244735587	5.244725423085154	7.888221875453818	77.89899532622317	17.8674168372178	0.16375546413889164	1	3522	10
3523	7.397920202061504	3.3349936455462417	8.764657383285087	79.52210328266418	17.562070536850666	2.997161906220112	1	3523	10
3524	12.953724160275817	3.3675955457210365	7.925487786021713	80.41095863269344	17.67457003070688	2.743235590135501	1	3524	10
3525	16.053584422384464	1.8167521147493004	6.657779820844882	79.91695096294659	17.45764431328245	0.0	1	3525	10
3526	9.70079127195477	3.2897712065940357	6.561363883111446	78.0612756597127	18.54924067441345	2.72425307026564	1	3526	10
3527	13.658119669061968	4.26807808427848	5.124476863480647	79.03318583877734	18.0259990551469	1.5006769524572434	1	3527	10
3528	18.467441661447577	9.530471638558035	2.583861106499511	79.39579134389881	16.969575499233446	3.0823900892636784	1	3528	10
3529	11.37607847792042	4.006762659351335	0.0	79.75547533489365	17.342991036815818	0.6070910481316183	1	3529	10
3530	12.563704179353461	5.597301398874784	5.865305419955329	79.61628659650918	17.682776150982694	2.3794446514514713	1	3530	10
3531	16.714356773439718	7.120967851623789	6.153335140329226	79.58287851272102	17.832676352282597	1.9686847603930826	1	3531	10
3532	16.028071517587676	5.041768194680248	4.921810188468769	79.35579650919708	18.4376432531251	2.889777498297252	1	3532	10
3533	12.680640873164792	3.2654569846444783	7.2189356073874364	79.21730770634204	17.168949403551284	1.3853322775012684	1	3533	10
3534	12.335641038658817	10.488364853994588	3.4998853733555975	77.48548729033102	18.37352894959429	3.2392629034391613	1	3534	10
3535	7.336783917523833	2.3347152560925397	5.972635731793164	78.89705274678546	18.906055248405174	2.04848682608891	1	3535	10
3536	11.35892514800428	6.645300553290863	5.088765351349919	80.01857721610466	18.112005904135707	2.540954387777816	1	3536	10
3537	9.316170687726549	4.409686818019051	6.784608007026599	78.60145021642353	18.637358725684653	2.056126693214265	1	3537	10
3538	12.242989410000874	8.537865479955059	2.9192448711207417	78.57862219450526	18.159142992337213	2.237896306627983	1	3538	10
3539	15.87197061780346	3.5183618176938154	3.5297013877380516	78.59697991855246	17.03175024893897	1.4971126040923455	1	3539	10
3540	9.826962555905434	3.3525988545185825	3.911841921033627	78.67053461307124	18.739478396506847	2.624985988228812	1	3540	10
3541	14.723653508300481	0.3226937432936996	2.4285464328928974	78.18553423877951	17.412434381805163	0.4207801307886625	1	3541	10
3542	13.279849796430307	3.306947935296154	5.785717321107808	79.56385269440408	19.44494004845498	2.2682496297493038	1	3542	10
3543	13.997509378186365	0.0	3.0750326272623787	78.34983171083186	19.23747801794012	1.8594387682473277	1	3543	10
3544	13.282791735505391	3.189732746464414	0.0	79.45717387886128	16.8782070645948	0.8621802831870422	1	3544	10
3545	11.866242009436055	6.679631967461381	5.669283263351076	78.56934334764892	18.344018706070408	1.197952775664797	1	3545	10
3546	15.741846454403996	1.0835357196750808	8.35470884350803	76.4550676784251	18.139138112330325	2.9441580112612034	1	3546	10
3547	17.755504353569677	4.909824532173634	0.0	79.0263055051746	18.15878064948851	1.9105738966766552	1	3547	10
3548	10.829293870374968	13.141399933125541	6.195797347648652	78.0090118195339	17.644131094513106	1.6316482783451571	1	3548	10
3549	15.895640494156659	4.1114814112405496	7.532324039822169	79.2664643475986	17.326534758846886	1.1402545092213445	1	3549	10
3550	12.110559990517773	3.189726900825817	2.8924883678724793	79.60782410568392	17.938332788068195	4.377881424308767	1	3550	10
3551	13.885504580756367	2.361949152750825	4.40083340983421	79.87506349562223	18.2101734254691	2.027403087697101	1	3551	10
3552	13.374484989410066	9.285499477637968	3.810059918737813	79.39885217575299	17.426282813103043	2.2918138014305565	1	3552	10
3553	5.832043572948357	9.546197835863614	5.001635302858677	78.2588978569194	18.185647396830877	1.7869087569204691	1	3553	10
3554	17.659380472286813	6.7005537843695615	3.4612745856107128	77.96581225118621	18.82020071976007	1.6426847961850553	1	3554	10
3555	9.432342270135166	0.6153700625454039	6.590033719627491	79.87932905368078	17.51566831484617	2.0524662585698663	1	3555	10
3556	19.201955886237812	5.419317009580009	2.234444018769115	78.88130784640762	16.892143105366902	2.849035152305998	1	3556	10
3557	15.420003801988127	0.292052057285451	4.032776467540542	79.38899156983706	18.397929550350575	1.0540331722579983	1	3557	10
3558	11.891789484022485	0.0	6.198547304599413	78.66132025904407	17.917345730785463	1.7295903793821266	1	3558	10
3559	9.090155736335095	3.41673149949769	2.4022520733531367	78.87151804609928	17.39513550727976	3.1680193276365536	1	3559	10
3560	13.207115278573694	9.162156431439557	6.744027040860764	77.18775094224394	18.10180592736245	2.062377660824493	1	3560	10
3561	16.885040150697662	0.0	2.0436107940618005	78.18103832090611	18.90153533329821	2.2155189171671497	1	3561	10
3562	15.497753628870958	10.051313606565333	5.1370525885425495	78.01499184813304	17.454306736003982	0.5596979445615489	1	3562	10
3563	10.101947099265809	5.543972608685127	9.381608972272485	78.80623498994464	17.830074113379972	2.56289808682528	1	3563	10
3564	10.185465154727886	0.0	1.7228419272400184	78.90567740826587	17.294380364584267	2.6496483358655905	1	3564	10
3565	15.0336490643312	6.1960255691097235	4.492481167765293	80.48783487718453	17.34414380316109	3.0587440325802984	1	3565	10
3566	19.60844711434062	5.883351370217819	2.569913979548978	77.92746709953424	17.599718570811252	1.3381873547898842	1	3566	10
3567	10.36162571923883	5.790579416550999	2.3402147401703774	77.44571357270043	17.91760604804559	2.4377840961534964	1	3567	10
3568	13.893149906137904	9.767149372188689	7.34172017047702	78.80415211123356	17.42730776570483	2.7573182355185493	1	3568	10
3569	12.62617871911539	6.804391994869906	7.7205694679160315	79.69737843728082	17.783789198608698	2.199093890020806	1	3569	10
3570	13.690379876583242	3.027956470829019	5.835536007409046	79.53291341534411	18.01041470557108	2.5872360348003314	1	3570	10
3571	21.21605432239533	4.976430489515595	5.2971687860791885	77.58335523104631	17.72002191000362	2.8815648976782007	1	3571	10
3572	19.186781782448698	9.568276970508851	7.433512785314081	79.36127459971641	18.42420531682845	2.314125608344943	1	3572	10
3573	6.225222496419012	0.861293232496676	0.0	78.68235077201531	16.96655603466632	2.3095995039460586	1	3573	10
3574	14.490864822924467	1.5334976462585712	2.3098286612853904	78.4200085970643	17.448976119143733	2.1950529895509265	1	3574	10
3575	15.207778974531301	3.7855370994854844	7.798138539334459	78.52519708741454	18.214120356613304	2.4175489894125946	1	3575	10
3576	13.906227198125855	4.279504524685391	5.753848084137767	79.60084293901228	18.31779423890355	1.7739956686936333	1	3576	10
